-0.00079646,0.003342,0.013303,0.0090578,0.5246,-0.1,0.00071722,40.3,-0.00083299,-0.0048708,0.009344,0.0015159,3.25,7.0379,0.01647,0.033188,0.35,3.59,5.59,59.5
0.0038645,0.0024684,-0.016036,-0.0054481,-0.5949,-0.1,0.0012126,40.3,0.0033278,0.0016214,0.0054086,-0.0019558,3.3,7.1115,0.006915,0.013312,0.17,3.29,5.35,58.8
-0.0038263,0.0064944,0.013808,0.0029971,-0.0984,0,0.00031209,40.2,-0.0016625,0.0016175,-0.043134,0.000295,3.22,7.0783,0.0013151,-0.051147,-0.04,3.2,5.4,51.1
-0.004923,0.003371,0.0040393,0.0070628,0.2997,-0.3,0.0016506,40.3,0.0033223,0.0016057,-0.017683,0.0018916,3.1,7.1261,-0.014393,-0.11076,0.2,3.49,5.74,53.8
0.0021783,0.0017073,0.0017027,0.0039435,0.1177,0.1,0.0012179,40.3,0.001657,-0.0048394,-0.0066496,-0.0015606,3.09,7.1017,0.024758,-0.079357,0.59,3.78,5.87,58.8
0.035801,0.0065583,0.015446,0.001311,-0.2191,0,0.0020387,40.3,0.00082747,0.001611,0.038515,-0.00022479,2.92,7.1123,0.029822,0.015726,0.79,3.85,5.89,61
-0.02792,-0.0014364,0.0025017,0.0042017,0.6026,-0.1,0.002727,40.5,0.0024783,0.00080353,0.00091449,0.00070257,3.02,7.0984,-0.00094159,-0.011999,0.48,3.58,5.65,63
0.0045951,0.0018513,-0.0012828,0.0045445,0.0694,-0.2,0.0022744,40.6,0.0024722,0.00079966,-0.0027595,-0.00094456,3.03,7.0984,0.014756,-0.062605,0.36,3.23,5.36,59.7
-0.0026145,-0.0027003,-0.0063423,-0.00084525,-0.2819,-0.1,-0.00045447,40.3,0.0024661,-5.7878e-06,-0.0074348,0.00055433,3.07,6.9875,0.018972,0.015304,0.26,2.91,5.08,58.1
0.0075054,0.0067026,0.0051537,0.0029086,0.2601,0.1,0.0027418,40.8,0.0032787,0.0031815,-0.017219,0.00059474,2.96,7.1373,-0.015853,0.05523,0.28,3.01,5.18,53
-0.00022772,0.0034718,0.0015828,-0.0038482,-0.2323,0,0.0024631,40.6,0.002452,-0.0055844,-0.017733,0.00044444,3,7.1389,0.0048856,0.0019402,0.36,3.04,5.21,55.2
-0.0012308,0.0036308,0.0092025,0.0022019,-0.2243,-0.1,0.0016357,40.5,0.00081599,-0.0039857,0.033955,-0.0027419,3.04,7.1546,0.0062912,-0.025853,0.5,2.92,5.03,51.6
0.0032547,0.0049113,-0.0048504,0.0023882,0.0472,-0.1,0.0027592,40.6,0.00163,0.0031866,0.023215,0.0012357,3.06,7.1341,-0.00172,-0.0084563,0.41,2.75,4.87,53.8
0.0021594,0.0010032,0.0051113,-0.0011061,-0.3104,-0.1,0.0013588,40.7,0.0016273,-0.0088396,0.0087758,0.00012805,3.03,7.1701,0.015176,-0.0027453,0.41,2.65,4.57,55.3
-0.0022511,0.0057277,0.0088655,0.0050343,0.3962,-0.1,0.0021738,40.8,0.0024361,0.011252,-0.024815,-0.00066928,3.09,7.2027,0.011189,0.022148,0.27,2.27,4.25,52.6
-0.0042129,0.0015533,0.0042623,0.0076924,0.5356,0.1,0.002554,40.7,0.0024301,-0.00080743,-0.029275,0.0020957,2.99,7.2385,0.010096,-0.014866,0.4,2.34,4.32,58.9
0.0025673,0.0027967,0.0051169,0.0048234,0.2319,-0.2,0.0022439,40.8,0.003231,0.00080353,0.0061839,-0.001249,3.02,7.2269,-0.0021796,-0.014415,0.56,2.7,4.64,60.4
0.034176,0.00351,0.003157,0.0053524,0.2818,-0.1,0.0029425,40.8,0.0040242,-0.001609,0.032226,-0.0016599,2.96,7.335,0.0065889,0.0070657,0.65,2.81,4.73,62.4
-0.019946,0.002729,0.0011382,0.0032816,-0.1016,0.1,0.0024988,40.9,0.0016051,0.0032103,0.0072627,0.00010082,3.05,7.1483,0.014996,0.00067033,0.49,2.7,4.6,63.5
0.00099945,0.0079932,0.0091054,0.00069168,-0.0703,0,0.0016506,40.2,0.0055978,-0.001609,0.032131,0.0019858,3.25,7.1982,-0.0029855,-0.0088172,0.62,2.72,4.51,62.2
0.0026925,0.0001161,0.016513,0.0099819,0.8341,-0.1,0.0040792,41.1,-0.0015962,-0.0008016,0.0029247,0.00043919,3.34,7.355,-0.016614,0.0085491,0.98,3.14,4.79,62.8
0.0092878,0.0042201,-0.0052807,0.0060514,0.4897,-0.1,0.0030331,41.1,0.0015962,-0.00079968,-0.034285,-0.0015815,3.56,7.2896,-0.036402,-0.0064555,1.26,3.41,4.96,62.7
0.0020522,-0.0017852,0.0024172,0.0047255,0.2352,-0.3,0.002945,41.2,0.0031847,0,0.0090518,0.00027035,4.01,7.3304,0.0081726,0.014666,1.3,3.17,4.61,61.6
-0.0013689,0.0059546,0.009138,0.006506,-0.0314,0,0.0027788,41.2,0.0007946,0.00079904,0.04856,0.00099693,4.25,7.2506,0.0086781,0.01452,1.02,2.85,4.4,65
0.001693,-0.00065805,-0.0043931,0.0013448,0.0263,0,0.0032511,41.2,0.0031721,0.0031866,-0.032961,0.00070529,4.26,7.2717,-0.0075699,0.013343,1.22,3.04,4.54,64.2
0.001441,0.0065611,0.023339,0.0065502,0.4351,-0.1,0.0024923,41.1,0.0015823,-1.5822e-05,-0.0060894,-0.00086075,4.47,7.2793,0.028048,-0.0029137,1.09,2.77,4.27,63
0.0043558,0.001503,-0.0043385,0.0032032,0.0566,-0.1,0.0030503,41.1,0.0031571,-0.0063498,-0.014176,-0.0011666,4.73,7.2957,0.0058419,0.015378,1.03,2.73,4.25,62.7
0.0088989,0.0062003,0.0076032,0.007757,0.4672,-0.1,0.0018292,41.1,0.0031471,-0.00080217,0.034633,0.00056481,4.76,7.2793,-0.0067686,0.025407,1.35,2.98,4.44,63
-0.00022297,0.00072979,0.0087716,0.0067182,0.3625,-0.2,0.0035534,41.2,0.0023539,0.0079517,0.0059872,0.00022312,5.29,7.3205,-0.0060553,-0.010765,1.25,2.67,4.03,61.5
0.0047472,0.0026552,0.0074816,0.0101,0.5849,-0.1,0.0025514,41.3,0.00078339,-0.00081222,0.00023009,-0.0012588,5.45,7.2828,-0.012705,-0.019379,1.69,2.36,3.65,58.9
0.0046401,-4.8507e-05,0.0044086,0.0017057,-0.1766,0.1,0.0028883,41.3,0,-0.0015904,-0.0062778,0.0013666,5.53,7.2492,0.02186,0.010149,1.52,2.25,3.55,59.7
0.0022612,-0.0018612,-0.0056425,-0.0014622,-0.5507,-0.2,0.001681,40.9,0.0039078,-5.5888e-06,-0.039887,-0.00024301,5.92,7.1824,0.035203,-0.0016526,0.78,1.55,2.93,56.6
0.0025517,0.0052672,-0.00035345,0.0015865,-0.0961,0,0.0017979,41,0.0023374,-0.00079018,-0.015689,6.7026e-05,5.98,7.1301,0.023035,0.01778,0.45,1.22,2.72,51.9
0.0011673,-0.0016289,-0.007511,-0.0014299,-0.5761,0.4,0.0013848,40.5,0.0015552,0.00078093,-0.013979,0.00079467,6.05,7.1444,0.029491,0.0044271,0.22,1.01,2.55,52.2
0.00078677,0.007189,0.0073364,0.0046135,-0.056,-0.2,-0.00017085,40.5,0.0015528,-0.0015692,-0.0094998,-0.0010963,6.01,7.1808,0.030825,-0.012458,-0.01,0.62,2.19,44
0.0037028,0.0079806,0.0095926,0.0032415,0.0317,0,0.0020227,40.7,0.0038715,-0.00078278,0.02259,-0.00056061,6,7.1554,0.029236,0.0046509,-0.36,0.17,1.9,43.5
0.003398,-0.0027222,-0.011893,-0.0043894,-0.9439,0.1,0.00080114,40.7,0.005395,0.0015637,0.020347,0.00026399,5.85,7.2869,0.032865,0.00025078,-0.26,0.43,2.19,52.7
0.0014782,0.0048978,0.020055,0.013075,0.5766,0,0.0021616,40.8,0,-0.0023453,-0.0092388,0.00091712,5.74,7.2556,0.0031169,-0.017964,0.01,0.75,2.45,46.5
0.0038921,0.0023292,-0.0012229,0.0041558,0.3868,-0.1,0.0020466,40.8,0.0015361,0.0023441,-0.013631,-0.0014773,5.8,7.2218,0.034559,-0.0049907,-0.18,0.4,2.13,49.4
0.0014946,-0.0039009,0.00052223,-0.0015727,-0.5071,-0.1,0.0013226,40.9,0.0022997,0.00077668,-0.023999,0.001915,5.76,7.2218,0.0071448,0.01205,-0.17,0.28,1.99,47.5
0.0032879,0.0083067,0.0081528,0.002315,-0.3542,0.1,0.0012193,40.8,0.0015302,-5.459e-06,0.019604,-0.0026243,5.8,7.2807,0.021402,-0.0098077,-0.37,0.13,1.88,48.6
0.0018673,0.0063455,0.0047283,0.0037115,-0.1241,0,0.0012262,40.5,0.00076423,0.0023174,0.015587,0.0019396,5.6,7.2661,0.031471,-0.01418,-0.29,0.11,1.89,45.9
0.0034246,-0.0045194,-0.010032,-0.0056505,-0.9758,0,-3.3807e-05,39.5,0.010638,-0.0015624,-0.032328,0.00031404,5.56,7.291,-0.0002441,-0.0076239,-0.47,0.09,1.91,44.1
0.0083281,0.0076459,0.0089952,0.014345,0.7468,-0.1,0.0035688,40.9,-0.0037864,-0.0030888,-0.017559,-0.0006528,5.22,7.3072,0.055586,0.0046985,-0.28,0.59,2.41,46.1
0.0035193,0.0048269,0.0004976,-0.0013585,-0.6187,0,0.0021369,40.7,-0.0022788,0.0061491,0.053054,0.001442,5.31,7.2612,-0.0038099,-0.0058111,0.03,0.96,2.72,49.1
0.0026529,0.00369,0.0089078,0.010246,0.5841,0.1,0.0013857,40.8,0.011342,-0.0030887,-0.006567,-2.277e-05,5.22,7.3238,0.00015453,-0.0072952,0.32,1.29,2.97,52.3
0.0043526,0.0012991,0.0075797,0.0071419,0.169,0,0.0027489,40.8,0.0015026,-0.0030604,0.023006,-0.0012669,5.24,7.3159,0.021493,-0.00052784,0.4,1.5,3.06,51.7
0.0066929,0.0011739,-0.0047254,0.007543,0.3231,-0.3,0.0023657,41,0.0044944,0.0030511,-0.0074909,-0.0017391,5.27,7.291,0.010935,0.017273,0.54,1.64,3.13,59.4
-0.0019629,0.0020973,0.007866,-1.3207e-06,-0.0885,0.2,0.0020518,40.8,0.0029851,-0.003813,-0.13426,0.0021322,5.4,7.2944,-0.037229,0.0073677,0.45,1.47,2.95,51.9
0.0032996,0.0034448,0.0034266,0.0048562,-0.0819,-0.4,0.001532,41,0.002233,0.003806,0.071963,-0.0011769,5.22,7.3505,0.028485,-0.0019981,0.45,1.42,2.96,54.6
0.0029053,0.0012581,0.0030532,0.0066596,0.2274,0.1,0.0017539,41,0.002228,-0.0022846,0.040986,0.001878,5.3,7.2964,0.018243,0.0060466,0.53,1.53,3.05,54.6
0.00020549,0.0029702,0.0077978,-0.00038782,-0.5472,0,0.0021155,41,0,0.0045414,-0.013491,0.00020907,5.24,7.2385,0.038629,0.017167,0.31,1.29,2.83,52.9
0.0032662,0.0024888,0.0073704,0.0088821,0.2754,0.2,0.0024501,41,0.002963,-0.004546,0.034414,-0.0012538,5.31,7.3059,0.047618,0.046798,0.11,0.89,2.48,56.9
0.0039569,0.003957,-0.0072282,0.0062575,0.2486,0,0.0015035,41.2,0.0051642,0.0022593,0.036876,-0.00062494,5.29,7.2226,0.010251,0.00096206,0.18,1.01,2.6,61.7
0.0058401,0.0047279,0.012814,0.0017596,-0.3451,-0.1,0.0018144,40.6,0.0036724,-0.0022622,-0.017757,0.00014723,5.25,7.2116,0.030437,-0.0032507,0.36,1.33,2.84,57
0.0032197,0.0020991,0.020214,0.011849,0.6809,-0.1,0.0025675,41,0.002197,-0.0030103,-0.015297,0.00080718,5.19,7.3038,0.041128,-0.020037,0.34,1.23,2.75,57.6
0.0047961,0.0026817,0.00045519,0.0060137,0.303,0,0.0025855,41.3,0.0021922,0.0015043,-0.00035233,-0.0010539,5.39,7.2841,-0.0078338,-0.0098913,0.41,1.3,2.79,58.6
0.00083504,-6.0184e-05,0.0033358,0.0009053,-0.5543,-0.1,0.0024235,41.3,0.00072966,-0.0052976,-0.024508,-6.8342e-05,5.51,7.3079,-0.036287,0.012165,0.48,1.38,2.83,56.6
0.0046044,0.00063175,-0.00024584,0.005362,0.0784,-0.2,0.0021239,41.2,0.0036403,0.0037727,0.0096124,-0.001453,5.5,7.2738,0.086666,0.0017783,0.37,1.21,2.7,62.3
0.0036181,0.00492,0.013372,0.0045463,0.0087,0.1,0.0021845,41,0.0014524,0.0007567,0.012418,0.0017616,5.56,7.3092,0.050555,0.0077508,0.13,0.93,2.46,59.4
0.0044518,0.0092937,0.010077,0.0079955,0.0734,-0.1,0.0024154,41.1,0.00072543,-0.001529,-0.050872,-0.00069974,5.52,7.2703,0.05441,0.014785,0.02,0.7,2.23,61.3
0.005885,0.0060597,-0.0028379,0.010248,0.4756,-0.1,-0.00014622,41.1,0.0050633,0.0068635,0.040007,0.00021437,5.54,7.2371,0.0021052,-0.040276,0.02,0.76,2.28,60.3
0.0030179,0.00020627,0.0080518,0.0096371,0.2205,0.1,0.003989,41.2,0.001442,-0.0022915,-0.014276,0.001607,5.54,7.3434,0.010492,-0.0013729,-0.02,0.67,2.16,55.4
0.0052605,0.005099,-0.0029003,0.0085096,0.1443,-0.2,0.0027796,41.1,0.0071788,0.00075613,-0.027121,-0.0011148,5.5,7.3265,0.014978,0.019603,-0.04,0.53,2.07,60.9
0.0071051,0.0040956,0.010581,0.0077551,0.1912,-0.1,0.0024661,41,0.0021436,-0.0045541,0.018766,-0.0012575,5.52,7.3199,-0.012952,0.033659,-0.06,0.36,1.9,57.4
0.0060392,0.0056768,-0.002522,0.0045233,-0.151,0.1,0.0025243,41.3,0.0035625,0.00075613,-0.011727,-0.00025402,5.5,7.3563,0.024669,-0.017441,0.03,0.31,1.82,57.2
0.0088971,-0.00088578,0.0019405,0.0044852,0.0129,-0.1,0.0021094,41.1,0,-0.0038206,-0.0025646,0.00070852,5.56,7.3297,0.0010282,-0.014994,-0.32,-0.02,1.63,57.1
0.0068331,0.0064728,0.013942,0.0015323,-0.4868,0,0.0016331,41.1,0.0042583,0.0045761,0.014589,-0.0010026,5.51,7.3677,0.060791,0.0035411,-0.2,0.06,1.74,54.6
0.0061246,0.0044501,0.0049399,0.00032485,-0.753,0.1,0.0011831,40.9,0.0021224,-5.8629e-07,0.004948,0.00066842,5.49,7.3569,0.050559,0.012778,-0.1,0.16,1.83,54.9
0.0037214,0.005317,0.001355,0.0037053,-0.191,-0.4,0.0022186,40.6,0,0.0022974,0.027703,0.0010688,5.45,7.3395,0.032318,0.0062384,-0.07,0.19,1.88,55.3
0.0045941,0.0072065,0.0034094,0.0062195,-0.1614,0.1,0.0031995,40.9,0.0035273,-0.0030628,-0.046075,0.00014518,5.49,7.3369,-0.0034045,-0.020602,-0.05,0.16,1.81,51.5
0.0057793,0.0066194,-0.0040078,-0.0060395,-1.1645,0.1,0.0018419,40.8,-0.00070447,0.00076482,0.0063196,-0.0022148,5.56,7.4031,-2.7066e-05,0.0074196,-0.15,-0.06,1.57,50.2
0.0018546,0.00063417,-0.0058599,-0.0039089,-0.8492,0,0.0010227,40.8,-0.0014104,0.0030645,0.0031112,0.0033063,5.54,7.4372,0.042559,-0.0040679,-0.18,-0.08,1.61,51.8
0.0038397,0.0045542,0.01085,0.020481,1.4601,0,0.0026825,40.9,0.0077329,-0.0045959,0.0070865,-0.0010823,5.55,7.3865,-0.0735,-0.0057964,-0.34,-0.21,1.59,50.9
0.0035381,0.0074054,0.0094836,-0.0010374,-0.5834,0.1,0.0016423,40.6,0.00070004,0.002298,0.019604,-0.0019687,5.51,7.3664,-0.051537,0.029009,-0.8,-0.7,1.58,49.4
0.0019477,0.003377,0.0084447,0.0074782,0.2982,-0.1,0.0015924,40.9,0.00419,0.003827,-0.014057,0.0027776,5.07,7.4472,0.011524,0.0071668,-0.95,-0.54,2.11,48
0.0048568,0.0027156,0.0042838,-0.00087648,-0.3373,-0.1,0.0021795,40.8,0.0013928,-0.0045913,-0.012494,-0.0021394,4.83,7.4146,0.10295,-0.019849,-0.3,0,2.51,48.3
0.0024714,0.0081165,0.0076712,0.0040298,0.0534,0,0.0028647,41.1,0.0027797,0.0045796,-0.011312,0.00094184,4.68,7.4911,0.039089,0.0058225,-0.16,-0.03,2.55,49.7
0.0038432,-0.00083754,-0.0013394,0.0043948,-0.1909,-0.1,0.0008304,40.7,0.00069372,-0.00077351,0.010156,0.00042279,4.63,7.4662,0.048164,-0.012648,-0.12,0.09,2.66,52.4
0.0042285,0.0047277,0.015342,0.0056223,0.3009,0.1,0.0032679,40.8,0.0027701,-0.0068456,0.0026114,-0.0019872,4.76,7.4206,-0.0017553,-0.013548,-0.06,0.24,2.63,55
0.00128,0.0047735,-0.001473,0.0019147,-0.403,-0.2,0.00083481,40.5,0.0034519,0.0060877,0.004879,0.0013243,4.81,7.4442,0.027752,-0.0038782,-0.03,0.42,2.72,55.9
-0.0027287,0.0059688,-0.0016667,0.0022173,-0.0947,0.1,0.0028814,40.7,0.0041266,0.0022684,0.031266,0.0040653,4.74,7.3479,0.040595,-0.0076776,-0.05,0.44,2.74,54
0.0024412,0.0046014,0.014561,0.0061958,0.2939,-0.1,0.0016394,40.7,0.0061581,-0.0030395,0.043471,-0.0041749,4.74,7.3846,-0.0020174,0.0040319,0.11,0.8,2.98,57.8
0.0037562,0.004205,0.0010194,-0.00072462,-0.5479,0.1,0.0021792,40.8,0.0047635,-0.00075729,-0.084758,-0.0003294,4.76,7.3518,-0.0071724,-0.012709,0.34,1.14,3.26,59.4
0.0026328,0.0017012,0.0012991,0.0059979,0.0032,0,0.0025145,40.8,0.0027119,0.0015077,0.089283,0.0023392,4.99,7.42,0.043239,-0.012555,0.04,0.8,2.96,54.6
0.0047314,0.0052061,0.0078634,0.0042683,0.1566,-0.1,0.001197,40.8,0.00067682,0.0037472,-0.056287,-0.00084526,5.07,7.4073,-0.039511,0.019303,0.13,0.87,3.08,57.5
-0.00039935,0.0050069,-0.0018149,-0.0044862,-0.6871,0,0.0015655,40.9,0.0053981,0.0014522,0.018146,0.0017739,5.22,7.3994,-0.0070455,0.011701,0.03,0.7,2.98,63.5
0.006031,0.0021967,0.008748,0.01306,0.8571,-0.1,0.003116,40.9,0.001345,-0.0082065,-0.011295,-0.0018879,5.2,7.3827,-0.013872,0.019806,0.23,0.91,3.18,61.3
0.0069112,0.0049053,0.0051555,0.0051844,0.2175,0,0.0022176,41,0.0013432,0.0044571,-0.0037371,-0.00079691,5.42,7.4073,0.067651,-0.022395,0.13,0.61,2.73,63.1
0.0081738,0.011899,0.0043219,0.0076574,0.2139,-0.1,0.0023427,40.8,0.0033501,-0.0014919,0.0050688,0.0014163,5.3,7.4431,0.026728,-0.004515,0.54,0.98,2.89,60.3
0.0088924,-0.0024336,0.0079323,-0.00054673,-0.3047,0,0.0017801,40.9,0.0040053,-0.0022214,0.01743,0.00040935,5.45,7.4,-0.0021652,0.01672,0.67,1.21,2.88,60.4
0.0041294,0.0093637,-0.018159,0.0036211,-0.1067,0.1,0.00090795,41.1,0.0033256,0.010302,-0.021535,0.000406,5.73,7.4599,-0.026095,-0.024936,0.49,0.79,2.56,58.7
0.0027936,0.004919,0.011754,0.0037497,0.1717,-0.1,0.0035932,40.9,0.0026525,-0.0051904,-0.030772,0.0011613,5.85,7.3803,0.037686,-0.012642,0.37,0.41,2.52,56.2
0.0054358,-0.00029548,0.0082764,0.0063449,0.1887,-0.2,0.0022165,41.1,0.004625,-0.0080289,-0.010669,-0.0051282,6.02,7.3939,0.013191,0.0015179,0.13,-0.03,2.38,55.4
0.0036031,0.0037321,-0.0053211,0.0030128,-0.3102,0.2,0.001644,40.7,0,0.0036478,0.026389,0.0016726,6.27,7.362,-0.029782,-0.047432,0.06,0.17,2.63,51.5
0.0028046,0.0021355,0.0065891,0.00051517,-0.1992,0,-0.00033312,40.7,0.0032906,0.0072669,-0.0026189,0.0025532,6.53,7.3518,0.030192,0.00013253,-0.36,-0.43,1.95,50
0.0052348,0.00070231,-0.0063218,-0.0020022,-0.2719,0,0.0013243,40.9,0.0032798,-0.0072733,0.029336,-0.00089326,6.54,7.2882,0.0075231,-0.0010607,-0.46,-0.49,1.81,52
0.005358,0.0051184,0.00034718,-0.0025815,-0.834,0.1,-4.5374e-05,40.6,0.003269,-0.002897,-0.013957,-0.0025602,6.5,7.3402,0.0084234,-0.012481,-0.32,-0.67,1.76,50
0.00080917,0.0082335,0.010731,0.0041821,0.0779,-0.2,0.00092977,40.6,0.0032584,0.010118,0.019717,0.0043509,6.52,7.3179,-0.011789,-0.037849,-0.39,-0.72,1.83,48.9
0.0024248,-0.00061737,-0.0076608,-0.0037713,-0.6222,0,-1.5111e-05,40.8,0.0051914,-0.0043545,-0.042218,-0.0029256,6.51,7.3454,-0.054531,0.011789,-0.5,-0.77,1.83,48.4
0.00047436,0.00090703,-0.0073071,0.00012687,-0.5316,0,0.0015477,40.5,0.003231,0.0014147,-0.035994,3.6239e-05,6.51,7.3467,-0.0087423,-0.017244,-0.42,-0.79,1.77,49.1
0.0021544,0.004573,0.0078088,-0.0029599,-0.7422,0,0.0011536,40,-0.00064537,-0.0028679,0.086686,0.00013751,6.4,7.3343,-0.034784,0.025688,-0.8,-1.16,1.62,42.1
0.0064764,0.00021306,-0.0080549,-0.0057682,-0.6664,0.3,-8.2892e-05,40.2,0.0012903,0.0063671,-0.056917,0.0032958,5.98,7.3778,0.0035251,0.0099307,-1.17,-0.82,1.95,38.4
0.0023722,0.00051367,0.0044027,-0.0067916,-0.8042,0,0.00068553,40,0.0032185,-0.0070942,0.022816,-0.0032804,5.49,7.3933,-0.022626,-0.017065,-0.81,-0.39,2.38,39.9
0.003271,-0.00083955,-0.012059,-0.0024555,-0.4226,0.1,-0.00031634,40.1,0.0038486,-0.0063557,-0.017054,-0.0014624,5.31,7.3715,-0.096318,-0.005523,-1.01,-0.42,2.53,41.5
-0.0025677,-0.00066462,-0.0079184,-0.0031212,-0.5022,0.1,-0.0021417,40,0,0.010595,-0.026623,0.001661,4.8,7.4079,0.003359,-0.0067378,-0.82,0.34,3.27,45.5
-0.0029746,0.0042685,0.0086083,-0.0059305,-0.6877,-0.1,-0.00040019,40,0.0051086,-0.0035393,0.069359,0.00087515,4.21,7.3809,0.065489,-0.0058016,-0.43,1.18,3.86,44.9
-0.00153,0.00063683,-0.013724,-0.0055526,-0.6438,0.2,-0.00083866,40,0.0044487,-0.0056303,-0.056295,-0.00084522,3.97,7.4,-0.025238,-0.017324,-0.39,1.31,4,47.8
-0.00019078,0.0021074,0.0038073,-0.0061768,-0.5505,0.1,-0.00092258,40.2,0.0031656,-0.0085413,-0.0043803,-0.0021172,3.77,7.4206,-0.028047,0.0090884,-0.15,1.47,4.2,49.2
-0.0014822,0.0056765,0.0082283,-0.0010511,-0.4701,0.3,-0.0011279,39.8,0.0025253,0.016335,-0.0019236,0.00021281,3.65,7.3569,-0.021781,0.015709,-0.18,1.32,4.2,54.3
0.00047736,-0.012827,-0.021248,-0.0051326,-0.4034,0.1,-0.0019485,39.7,0.0018898,-1.8185e-05,0.026004,-0.0032745,3.07,7.3537,-0.12057,0.018339,-0.25,1.66,4.96,51.3
-0.0021062,0.025443,0.029278,-0.0032631,-0.4505,0.3,-0.0024086,39.6,0.0018862,-0.020667,-0.025363,0.0069121,2.49,7.3395,0.030126,-0.0094033,-0.16,2.08,5.42,38.9
0.00040941,-0.0035778,-0.0048741,-0.0060054,-0.3772,0.2,-0.0023763,39.8,0.0043873,0.012808,0.025099,-0.0041889,2.09,7.379,0.048136,-0.01005,0.09,2.56,5.72,49.1
0.0015322,-0.0011422,0.0019654,-0.00018275,0.0709,0.2,-0.0012208,39.9,0.0043682,-1.3033e-05,0.025619,-0.00035162,1.82,7.3576,0.013409,0.0039626,0.4,3.27,6.23,51.4
0.0016524,0.0016085,-0.00096967,0.0065728,0.3546,0,-0.000993,39.8,0.0024876,0.0014404,-0.0013004,0.0019308,1.73,7.4372,-0.004131,-0.0063338,0.43,3.31,6.14,55.2
2.7142e-05,0.003955,0.0036312,1.9172e-05,-0.0785,0,-0.00088689,39.8,0.0031008,0.0043526,-0.017392,0.00076268,1.74,7.5115,-0.035293,-0.0066552,0.49,3.17,6.15,60.7
-0.00066878,-0.00019555,-0.0049444,0.0077525,0.4665,0,-0.00014534,39.9,0.0018559,0.0036041,0.021791,0.0010584,1.73,7.4037,0.047133,0.00021084,0.84,3.55,6.38,63.8
0.0013034,0.005315,0.011434,0.0048104,0.18,0.2,-0.00071937,40.1,0.0018524,-0.0065011,-0.03405,0.0014475,1.75,7.3727,-0.036955,0.013888,0.73,3.46,6.28,59.9
0.0028261,-0.0038738,0.0020729,0.0041077,0.3349,-0.1,8.4208e-05,39.9,0.0024646,-0.0014446,0.014154,-0.0035253,1.75,7.4753,-0.029831,0.011644,0.6,3.41,6.34,61.8
0.0025003,0.003363,0.0032521,0.0082278,0.6993,0,0.00038268,40.1,0.0024585,0.0050513,0.01034,0.00060747,1.75,7.4483,-0.062344,0.01624,0.45,3.18,6.2,61.2
-0.0029354,0.0066076,-0.0027912,-0.00034877,-0.0881,0,-0.00071955,39.8,0.0030647,-0.004328,-0.027316,0.00095174,1.73,7.4116,-0.1153,0.047901,0.23,2.92,6.17,51.9
8.0559e-05,0.001449,0.0095574,-0.001003,0.0598,-0.1,-2.2973e-05,39.9,0.002445,0.0021632,-0.028595,-0.00023948,1.74,7.3982,0.0098672,-0.012737,0.02,2.52,5.84,50.6
0.00072104,-0.0046444,-0.008607,0.00119,0.0573,0,-0.00065878,39.9,0.0030479,0.0028772,0.038702,-0.00016411,1.75,7.4978,-0.05027,0.012609,-0.03,2.12,5.65,52.9
0.0019042,0.0040771,-0.0046208,-0.0029109,-0.2673,0,0.0009727,39.8,0.0030386,0.0021323,0.00097665,9.0663e-06,1.75,7.4073,-0.015304,0.00077076,-0.1,2.19,5.98,52.1
0.0021262,0.0028453,0.010657,0.0055863,0.3768,0.2,-9.9524e-05,39.7,0.0024242,-0.0057307,0.043255,-0.00081432,1.34,7.4691,0.062699,0.008694,0.15,2.71,6.28,49.9
0.0019381,0.006528,-0.0077924,-0.0054925,-0.422,0.1,-0.0010954,39.9,0.0054332,-0.0021452,-0.029681,-3.7836e-05,1.24,7.4889,-0.011884,0.0096282,0.21,2.79,6.21,58.7
-0.0032978,-0.00013158,0.0058625,0.0082166,0.5827,-0.2,0.00082742,39.8,0.00060187,0.012117,-0.019157,0.0020216,1.24,7.5246,-0.0037214,0.019477,0.12,2.81,6.11,58.2
-0.0037022,-0.0032351,-0.011115,0.0011899,-0.0877,0.1,-0.001042,39.5,0.0018034,0.0013041,0.037108,0.0012357,1.26,7.3957,-0.067902,-0.0059528,0.04,2.64,5.8,51.9
0.0017066,0.0057321,0.0090748,-0.0029883,0.0495,0,-0.0016265,39.9,0.0018002,-0.0022069,-0.025658,-0.0016583,1.25,7.4536,0.011404,-0.015923,-0.01,2.56,5.7,47.2
0.0046942,0.0047142,-0.0028985,-0.0063366,-0.5523,0.1,-0.00042241,39.5,0.0011983,-0.021648,-0.041914,-0.0042495,1.26,7.4043,0.049991,-0.0054493,0.01,2.7,5.59,47.2
0.0077471,0.0032134,0.0087325,-0.00031446,0.0302,0.1,0.00014594,39.8,0.0041829,0.010467,0.060266,0.00054616,1.26,7.4679,0.050318,0.03035,-0.08,2.31,5.12,53.4
0.0035093,0.0053367,0.0093173,0.0013333,0.3454,0.2,-1.5362e-05,39.8,0.0017873,0.0077339,-0.030764,0.0022187,1.22,7.5321,0.05411,0.023453,-0.21,2.11,4.97,53.6
0.00098871,0.0045116,0.0075732,0.0051182,0.2496,-0.1,-2.3043e-05,39.6,0.0011898,-0.0049214,0.017263,0.0018593,1.01,7.548,0.0045846,-0.023638,0.11,2.97,5.61,56.8
